ida_ea	va	name	signature	family
0x007352C0	0x00B247C0	?determineClosestDestination@cVoiceNetworkManager@knetuser@kuju@@AAEXPAUsVoicePendingDispatchPacket@123@AAEAAM@Z	private: void __thiscall kuju::knetuser::cVoiceNetworkManager::determineClosestDestination(struct kuju::knetuser::cVoiceNetworkManager::sVoicePendingDispatchPacket *,unsigned char &,float &)	mp.o
0x00735400	0x00B24900	?getRoutePlayerContiguous@cVoiceNetworkManager@knetuser@kuju@@AAEEEEE@Z	private: unsigned char __thiscall kuju::knetuser::cVoiceNetworkManager::getRoutePlayerContiguous(unsigned char,unsigned char,unsigned char)	mp.o
0x007355E0	0x00B24AE0	?getDiagnostics@cVoiceNetworkManager@knetuser@kuju@@QAEXPAUsDiagnostics@123@ABVsTime@knet@3@@Z	public: void __thiscall kuju::knetuser::cVoiceNetworkManager::getDiagnostics(struct kuju::knetuser::cVoiceNetworkManager::sDiagnostics *,class kuju::knet::sTime const &)	mp.o
0x007357F0	0x00B24CF0	?GetLocalPlayerId@MultiplayerMgr@@QBEHH@Z	public: int __thiscall MultiplayerMgr::GetLocalPlayerId(int)const 	mp.o
0x00735880	0x00B24D80	?IsHost@MultiplayerMgr@@QAE_NXZ	public: bool __thiscall MultiplayerMgr::IsHost(void)	mp.o
0x007358A0	0x00B24DA0	?IsLocalClientHost@MultiplayerMgr@@QAE_NH@Z	public: bool __thiscall MultiplayerMgr::IsLocalClientHost(int)	mp.o
0x007358E0	0x00B24DE0	?AddVehicle@MultiplayerMgr@@QAEXPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::AddVehicle(class Entity *)	mp.o
0x00735990	0x00B24E90	?IsVoteOngoing@MultiplayerMgr@@QAE_NXZ	public: bool __thiscall MultiplayerMgr::IsVoteOngoing(void)	mp.o
0x007359C0	0x00B24EC0	?DropHotJoiningPlayers@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::DropHotJoiningPlayers(void)	mp.o
0x00735A00	0x00B24F00	?ConnectToSession@MPPeer@@QAEXV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@ABUXNKEY@@@Z	public: void __thiscall MPPeer::ConnectToSession(class bdReference<class bdCommonAddr>,struct XNKID const &,struct XNKEY const &)	mp.o
0x00735A70	0x00B24F70	?GetConnectionByIndex@MPPeer@@QAE?AV?$bdReference@VbdConnection@@@@I@Z	public: class bdReference<class bdConnection> __thiscall MPPeer::GetConnectionByIndex(unsigned int)	mp.o
0x00735AA0	0x00B24FA0	?IsLocalPlayer@MPPeer@@QAE_NPAVEntity@@@Z	public: bool __thiscall MPPeer::IsLocalPlayer(class Entity *)	mp.o
0x00735AB0	0x00B24FB0	?onSessionJoinRefused@MPPeer@@EAEXV?$bdReference@VbdBitBuffer@@@@@Z	private: virtual void __thiscall MPPeer::onSessionJoinRefused(class bdReference<class bdBitBuffer>)	mp.o
0x00735B80	0x00B25080	?UpdateQosProbe@MPPeer@@QAEXV?$bdReference@VbdCommonAddr@@@@_NM@Z	public: void __thiscall MPPeer::UpdateQosProbe(class bdReference<class bdCommonAddr>,bool,float)	mp.o
0x00735BF0	0x00B250F0	?onQoSProbeSuccess@MPPeer@@EAEXABVbdQoSProbeInfo@@@Z	private: virtual void __thiscall MPPeer::onQoSProbeSuccess(class bdQoSProbeInfo const &)	mp.o
0x00735C40	0x00B25140	?onQoSProbeFail@MPPeer@@EAEXV?$bdReference@VbdCommonAddr@@@@@Z	private: virtual void __thiscall MPPeer::onQoSProbeFail(class bdReference<class bdCommonAddr>)	mp.o
0x00735CC0	0x00B251C0	?FindActiveQosProbe@MPPeer@@QAEHV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@ABUXNKEY@@@Z	public: int __thiscall MPPeer::FindActiveQosProbe(class bdReference<class bdCommonAddr>,struct XNKID const &,struct XNKEY const &)	mp.o
0x00735DE0	0x00B252E0	?onSessionDisconnect@MPPeer@@EAEXV?$bdReference@VbdConnection@@@@@Z	private: virtual void __thiscall MPPeer::onSessionDisconnect(class bdReference<class bdConnection>)	mp.o
0x00735E50	0x00B25350	??0MPLanDiscovery@@QAE@XZ	public: __thiscall MPLanDiscovery::MPLanDiscovery(void)	mp.o
0x00735EE0	0x00B253E0	??1MPLanDiscovery@@UAE@XZ	public: virtual __thiscall MPLanDiscovery::~MPLanDiscovery(void)	mp.o
0x00735F60	0x00B25460	?onDiscovery@MPLanDiscovery@@MAEXV?$bdReference@VbdGameInfo@@@@@Z	protected: virtual void __thiscall MPLanDiscovery::onDiscovery(class bdReference<class bdGameInfo>)	mp.o
0x00735FF0	0x00B254F0	?IsValid@MPPlayer@@QBE_NXZ	public: bool __thiscall MPPlayer::IsValid(void)const 	mp.o
0x00736010	0x00B25510	?IsConnected@MPPlayer@@QBE_NXZ	public: bool __thiscall MPPlayer::IsConnected(void)const 	mp.o
0x00736030	0x00B25530	?IsLocalPlayer@MPPlayer@@QBE_NXZ	public: bool __thiscall MPPlayer::IsLocalPlayer(void)const 	mp.o
0x007360E0	0x00B255E0	?SetInvalid@MPPlayer@@QAEXXZ	public: void __thiscall MPPlayer::SetInvalid(void)	mp.o
0x00736110	0x00B25610	?SetConnection@MPPlayer@@QAEXV?$bdReference@VbdConnection@@@@@Z	public: void __thiscall MPPlayer::SetConnection(class bdReference<class bdConnection>)	mp.o
0x00736190	0x00B25690	?GetConnection@MPPlayer@@QBE?AV?$bdReference@VbdConnection@@@@XZ	public: class bdReference<class bdConnection> __thiscall MPPlayer::GetConnection(void)const 	mp.o
0x007361B0	0x00B256B0	?AnimEvent@MPPlayer@@QAEXHHH@Z	public: void __thiscall MPPlayer::AnimEvent(int,int,int)	mp.o
0x00736380	0x00B25880	?AnimEventSpecial@MPPlayer@@QAEXH@Z	public: void __thiscall MPPlayer::AnimEventSpecial(int)	mp.o
0x00736470	0x00B25970	?HandleFootstepSounds@MPPlayer@@IAEXXZ	protected: void __thiscall MPPlayer::HandleFootstepSounds(void)	mp.o
0x007365F0	0x00B25AF0	?SetAngles@MPPlayer@@QAEXQBM@Z	public: void __thiscall MPPlayer::SetAngles(float const * const)	mp.o
0x00736670	0x00B25B70	?DebugRender@MPPlayer@@QAEXXZ	public: void __thiscall MPPlayer::DebugRender(void)	mp.o
0x00736EC0	0x00B263C0	?SetInvalid@MPVehicle@@QAEXXZ	public: void __thiscall MPVehicle::SetInvalid(void)	mp.o
0x00736EE0	0x00B263E0	?IsPhysicsPaused@MPVehicle@@QBE_NXZ	public: bool __thiscall MPVehicle::IsPhysicsPaused(void)const 	mp.o
0x00736F10	0x00B26410	?UpdateFromLocalVehicle@MPVehicle@@QAEXXZ	public: void __thiscall MPVehicle::UpdateFromLocalVehicle(void)	mp.o
0x00737030	0x00B26530	?GetOutOfVehicle@MPVehicle@@QAEXPAVMPPlayer@@H_N@Z	public: void __thiscall MPVehicle::GetOutOfVehicle(class MPPlayer *,int,bool)	mp.o
0x00737210	0x00B26710	?RespawnVehicle@MPVehicle@@QAEXXZ	public: void __thiscall MPVehicle::RespawnVehicle(void)	mp.o
0x00737290	0x00B26790	?RelinkOccupant@MPVehicle@@QAEXPAVMPPlayer@@@Z	public: void __thiscall MPVehicle::RelinkOccupant(class MPPlayer *)	mp.o
0x007373F0	0x00B268F0	?AddLocalPlayer@MPPlayerManager@@QAEXH@Z	public: void __thiscall MPPlayerManager::AddLocalPlayer(int)	mp.o
0x007375E0	0x00B26AE0	?GetPlayer@MPPlayerManager@@QAEPAVMPPlayer@@E@Z	public: class MPPlayer * __thiscall MPPlayerManager::GetPlayer(unsigned char)	mp.o
0x007376B0	0x00B26BB0	?GetPlayer@MPPlayerManager@@QAEPAVMPPlayer@@QBVEntity@@@Z	public: class MPPlayer * __thiscall MPPlayerManager::GetPlayer(class Entity const * const)	mp.o
0x00737770	0x00B26C70	?GetPlayer@MPPlayerManager@@QAEPAVMPPlayer@@V?$bdReference@VbdConnection@@@@@Z	public: class MPPlayer * __thiscall MPPlayerManager::GetPlayer(class bdReference<class bdConnection>)	mp.o
0x00737830	0x00B26D30	?GetPlayerIndex@MPPlayerManager@@QAEHQBVEntity@@@Z	public: int __thiscall MPPlayerManager::GetPlayerIndex(class Entity const * const)	mp.o
0x007378D0	0x00B26DD0	?GetPlayerInfo@MPPlayerManager@@QAEIPAD@Z	public: unsigned int __thiscall MPPlayerManager::GetPlayerInfo(char *)	mp.o
0x00737930	0x00B26E30	?SendAll@MPPlayerManager@@QAEXV?$bdReference@VbdMessage@@@@_N1@Z	public: void __thiscall MPPlayerManager::SendAll(class bdReference<class bdMessage>,bool,bool)	mp.o
0x007379F0	0x00B26EF0	?CountOtherEnemiesInRange@MPPlayerManager@@QAEHPBVMPPlayer@@H@Z	public: int __thiscall MPPlayerManager::CountOtherEnemiesInRange(class MPPlayer const *,int)	mp.o
0x00737B90	0x00B27090	?SendHost@MPPlayerManager@@QAE_NV?$bdReference@VbdMessage@@@@_N@Z	public: bool __thiscall MPPlayerManager::SendHost(class bdReference<class bdMessage>,bool)	mp.o
0x00737C20	0x00B27120	?SendPlayer@MPPlayerManager@@QAEXPBVMPPlayer@@V?$bdReference@VbdMessage@@@@_N@Z	public: void __thiscall MPPlayerManager::SendPlayer(class MPPlayer const *,class bdReference<class bdMessage>,bool)	mp.o
0x00737DA0	0x00B272A0	?acceptSession@MPPlayerManager@@EAE_NABVbdReceivedMessage@@@Z	private: virtual bool __thiscall MPPlayerManager::acceptSession(class bdReceivedMessage const &)	mp.o
0x007380C0	0x00B275C0	?DispatchBufferedMessages@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::DispatchBufferedMessages(void)	mp.o
0x007381B0	0x00B276B0	?FlushBufferedMessages@MPPlayerManager@@QAEXV?$bdReference@VbdConnection@@@@@Z	public: void __thiscall MPPlayerManager::FlushBufferedMessages(class bdReference<class bdConnection>)	mp.o
0x007383C0	0x00B278C0	?onSessionConnectRequest@MPPlayerManager@@EAE_NV?$bdReference@VbdBitBuffer@@@@QAVbdBitBuffer@@@Z	private: virtual bool __thiscall MPPlayerManager::onSessionConnectRequest(class bdReference<class bdBitBuffer>,class bdBitBuffer * const)	mp.o
0x007383F0	0x00B278F0	?RemovePlayerFromSession@MPPlayerManager@@QAEXPAVMPPlayer@@@Z	public: void __thiscall MPPlayerManager::RemovePlayerFromSession(class MPPlayer *)	mp.o
0x00738440	0x00B27940	?SendCallVote@MPPlayerManager@@AAEXQAVMPPlayer@@@Z	private: void __thiscall MPPlayerManager::SendCallVote(class MPPlayer * const)	mp.o
0x00738680	0x00B27B80	?HandleAARMapVoteRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAARMapVoteRequest(class bdReceivedMessage const &)	mp.o
0x00738860	0x00B27D60	?HandleAARGameModeVoteRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAARGameModeVoteRequest(class bdReceivedMessage const &)	mp.o
0x00738A40	0x00B27F40	?HandleVoteEnded@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoteEnded(class bdReceivedMessage const &)	mp.o
0x00738B90	0x00B28090	?HandleSessionID@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSessionID(class bdReceivedMessage const &)	mp.o
0x00738C60	0x00B28160	?HandleVoiceCommUpdate@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoiceCommUpdate(class bdReceivedMessage const &)	mp.o
0x00738DD0	0x00B282D0	?HandleJoinableFlag@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleJoinableFlag(class bdReceivedMessage const &)	mp.o
0x00738EC0	0x00B283C0	?HandleSDHostBombRequest@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSDHostBombRequest(class bdReceivedMessage const &)	mp.o
0x00739000	0x00B28500	?HandleSDBombOperationEvent@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSDBombOperationEvent(class bdReceivedMessage const &)	mp.o
0x00739160	0x00B28660	?HandleSDBombExplosion@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleSDBombExplosion(class bdReceivedMessage const &)	mp.o
0x00739260	0x00B28760	?HandleWeaponChange@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleWeaponChange(class bdReceivedMessage const &)	mp.o
0x00739350	0x00B28850	?HandleAreaCaptured@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleAreaCaptured(class bdReceivedMessage const &)	mp.o
0x007394A0	0x00B289A0	?ResetVehicleEventSequenceIds@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::ResetVehicleEventSequenceIds(void)	mp.o
0x00739510	0x00B28A10	?VehicleEventProcessEvent@MPPlayerManager@@AAE_NPAUMPVehicleEvent@@@Z	private: bool __thiscall MPPlayerManager::VehicleEventProcessEvent(struct MPVehicleEvent *)	mp.o
0x007397A0	0x00B28CA0	?VehicleEventProcessAllEvents@MPPlayerManager@@AAEXXZ	private: void __thiscall MPPlayerManager::VehicleEventProcessAllEvents(void)	mp.o
0x007397E0	0x00B28CE0	?HandleGameState@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameState(class bdReceivedMessage const &)	mp.o
0x00739A90	0x00B28F90	?HandleGameScore@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameScore(class bdReceivedMessage const &)	mp.o
0x00739BC0	0x00B290C0	?HandleGameStateDOM@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleGameStateDOM(class bdReceivedMessage const &)	mp.o
0x00739D60	0x00B29260	?HandleVoiceData@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVoiceData(class bdReceivedMessage const &)	mp.o
0x00739E90	0x00B29390	?HandleMute@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleMute(class bdReceivedMessage const &)	mp.o
0x00739FA0	0x00B294A0	?ClientConnect@MPPlayerManager@@AAEXQAVMPPlayer@@QBM1@Z	private: void __thiscall MPPlayerManager::ClientConnect(class MPPlayer * const,float const * const,float const * const)	mp.o
0x0073A370	0x00B29870	?ClientDisconnect@MPPlayerManager@@AAEXQAVMPPlayer@@_N@Z	private: void __thiscall MPPlayerManager::ClientDisconnect(class MPPlayer * const,bool)	mp.o
0x0073A4B0	0x00B299B0	?allPlayers@MPPlayerManager@@QAE?AVMPPlayerSet@@XZ	public: class MPPlayerSet __thiscall MPPlayerManager::allPlayers(void)	mp.o
0x0073A590	0x00B29A90	?allPlayersButMe@MPPlayerManager@@QAE?AVMPPlayerSet@@H@Z	public: class MPPlayerSet __thiscall MPPlayerManager::allPlayersButMe(int)	mp.o
0x0073A650	0x00B29B50	?allPlayersButLocal@MPPlayerManager@@QAE?AVMPPlayerSet@@XZ	public: class MPPlayerSet __thiscall MPPlayerManager::allPlayersButLocal(void)	mp.o
0x0073A700	0x00B29C00	?Send@MPPlayerManager@@QAEXV?$bdReference@VbdMessage@@@@VMPPlayerSet@@_N@Z	public: void __thiscall MPPlayerManager::Send(class bdReference<class bdMessage>,class MPPlayerSet,bool)	mp.o
0x0073A880	0x00B29D80	?SerializeGameState@MPPlayerManager@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPPlayerManager::SerializeGameState(class bdReference<class bdBitBuffer>)	mp.o
0x0073A8A0	0x00B29DA0	?DeserializeGameState@MPPlayerManager@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPPlayerManager::DeserializeGameState(class bdReference<class bdBitBuffer>)	mp.o
0x0073A8C0	0x00B29DC0	?LocalPlayerExitGame@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::LocalPlayerExitGame(void)	mp.o
0x0073A980	0x00B29E80	?GetCurrentPlayerCount@MPPlayerManager@@QAEHXZ	public: int __thiscall MPPlayerManager::GetCurrentPlayerCount(void)	mp.o
0x0073A9F0	0x00B29EF0	?HandleRequestPlayerState@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleRequestPlayerState(class bdReceivedMessage const &)	mp.o
0x0073AA30	0x00B29F30	?WritePosition@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WritePosition(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073AAE0	0x00B29FE0	?WritePositionDelta@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@MM@Z	void __cdecl MPUtility::WritePositionDelta(class bdReference<class bdBitBuffer>,float,float)	mp.o
0x0073AB50	0x00B2A050	?ReadPositionDelta@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@MAAM@Z	bool __cdecl MPUtility::ReadPositionDelta(class bdReference<class bdBitBuffer>,float,float &)	mp.o
0x0073ABF0	0x00B2A0F0	?WritePosition@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABVPosition3@math@@@Z	void __cdecl MPUtility::WritePosition(class bdReference<class bdBitBuffer>,class math::Position3 const &)	mp.o
0x0073ACA0	0x00B2A1A0	?ReadPosition@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadPosition(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073AD70	0x00B2A270	?WriteSnappedPosition@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteSnappedPosition(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073AE10	0x00B2A310	?WriteSnappedPosition@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABVPosition3@math@@@Z	void __cdecl MPUtility::WriteSnappedPosition(class bdReference<class bdBitBuffer>,class math::Position3 const &)	mp.o
0x0073AEB0	0x00B2A3B0	?ReadSnappedPosition@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadSnappedPosition(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073AFB0	0x00B2A4B0	?WriteNormal@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteNormal(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073B020	0x00B2A520	?WriteNormal@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABVDir3@math@@@Z	void __cdecl MPUtility::WriteNormal(class bdReference<class bdBitBuffer>,class math::Dir3 const &)	mp.o
0x0073B090	0x00B2A590	?ReadNormal@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadNormal(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073B120	0x00B2A620	?WriteAngles@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteAngles(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073B1F0	0x00B2A6F0	?WriteAngles@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABVDir3@math@@@Z	void __cdecl MPUtility::WriteAngles(class bdReference<class bdBitBuffer>,class math::Dir3 const &)	mp.o
0x0073B2C0	0x00B2A7C0	?ReadAngles@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadAngles(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073B400	0x00B2A900	?WriteVector@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteVector(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073B4D0	0x00B2A9D0	?ReadVector@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadVector(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073B600	0x00B2AB00	?WriteCompressedVector@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteCompressedVector(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073B770	0x00B2AC70	?ReadCompressedVector@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadCompressedVector(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073B930	0x00B2AE30	?WriteAnglesYawPitch@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@QBM@Z	void __cdecl MPUtility::WriteAnglesYawPitch(class bdReference<class bdBitBuffer>,float const * const)	mp.o
0x0073B9E0	0x00B2AEE0	?WriteAnglesYawPitch@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABVDir3@math@@@Z	void __cdecl MPUtility::WriteAnglesYawPitch(class bdReference<class bdBitBuffer>,class math::Dir3 const &)	mp.o
0x0073BA90	0x00B2AF90	?ReadAnglesYawPitch@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@QAM@Z	bool __cdecl MPUtility::ReadAnglesYawPitch(class bdReference<class bdBitBuffer>,float * const)	mp.o
0x0073BB90	0x00B2B090	?WriteAngle@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@M@Z	void __cdecl MPUtility::WriteAngle(class bdReference<class bdBitBuffer>,float)	mp.o
0x0073BC10	0x00B2B110	?ReadAngle@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAM@Z	bool __cdecl MPUtility::ReadAngle(class bdReference<class bdBitBuffer>,float &)	mp.o
0x0073BCB0	0x00B2B1B0	?WriteEntityHandle@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@VMPEntityHandle@@@Z	void __cdecl MPUtility::WriteEntityHandle(class bdReference<class bdBitBuffer>,class MPEntityHandle)	mp.o
0x0073BD20	0x00B2B220	?ReadEntityHandle@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAVMPEntityHandle@@@Z	bool __cdecl MPUtility::ReadEntityHandle(class bdReference<class bdBitBuffer>,class MPEntityHandle &)	mp.o
0x0073BDB0	0x00B2B2B0	?WritePlayerId@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@E@Z	void __cdecl MPUtility::WritePlayerId(class bdReference<class bdBitBuffer>,unsigned char)	mp.o
0x0073BE10	0x00B2B310	?ReadPlayerId@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAE@Z	bool __cdecl MPUtility::ReadPlayerId(class bdReference<class bdBitBuffer>,unsigned char &)	mp.o
0x0073BE90	0x00B2B390	?WriteVehicleId@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@E@Z	void __cdecl MPUtility::WriteVehicleId(class bdReference<class bdBitBuffer>,unsigned char)	mp.o
0x0073BEF0	0x00B2B3F0	?ReadSeatIndex@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAH@Z	bool __cdecl MPUtility::ReadSeatIndex(class bdReference<class bdBitBuffer>,int &)	mp.o
0x0073BF70	0x00B2B470	?WriteSeatIndex@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@H@Z	void __cdecl MPUtility::WriteSeatIndex(class bdReference<class bdBitBuffer>,int)	mp.o
0x0073BFD0	0x00B2B4D0	?ReadEntryPoint@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAH@Z	bool __cdecl MPUtility::ReadEntryPoint(class bdReference<class bdBitBuffer>,int &)	mp.o
0x0073C050	0x00B2B550	?WriteEntryPoint@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@H@Z	void __cdecl MPUtility::WriteEntryPoint(class bdReference<class bdBitBuffer>,int)	mp.o
0x0073C0B0	0x00B2B5B0	?ReadVehicleId@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAE@Z	bool __cdecl MPUtility::ReadVehicleId(class bdReference<class bdBitBuffer>,unsigned char &)	mp.o
0x0073C130	0x00B2B630	?WritePlayerClass@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@H@Z	void __cdecl MPUtility::WritePlayerClass(class bdReference<class bdBitBuffer>,int)	mp.o
0x0073C190	0x00B2B690	?ReadPlayerClass@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAH@Z	bool __cdecl MPUtility::ReadPlayerClass(class bdReference<class bdBitBuffer>,int &)	mp.o
0x0073C200	0x00B2B700	?WritePlayerTeam@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@W4team_t@@@Z	void __cdecl MPUtility::WritePlayerTeam(class bdReference<class bdBitBuffer>,enum team_t)	mp.o
0x0073C280	0x00B2B780	?ReadPlayerTeam@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAW4team_t@@@Z	bool __cdecl MPUtility::ReadPlayerTeam(class bdReference<class bdBitBuffer>,enum team_t &)	mp.o
0x0073C320	0x00B2B820	?WritePlayerData@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABUPlayerData@1@@Z	void __cdecl MPUtility::WritePlayerData(class bdReference<class bdBitBuffer>,struct MPUtility::PlayerData const &)	mp.o
0x0073C540	0x00B2BA40	?ReadPlayerData@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAUPlayerData@1@@Z	bool __cdecl MPUtility::ReadPlayerData(class bdReference<class bdBitBuffer>,struct MPUtility::PlayerData &)	mp.o
0x0073C7C0	0x00B2BCC0	?WriteUserCmd@MPUtility@@YAXV?$bdReference@VbdBitBuffer@@@@ABUusercmd_s@@@Z	void __cdecl MPUtility::WriteUserCmd(class bdReference<class bdBitBuffer>,struct usercmd_s const &)	mp.o
0x0073C8F0	0x00B2BDF0	?ReadUserCmd@MPUtility@@YA_NV?$bdReference@VbdBitBuffer@@@@AAUusercmd_s@@@Z	bool __cdecl MPUtility::ReadUserCmd(class bdReference<class bdBitBuffer>,struct usercmd_s &)	mp.o
0x0073CB40	0x00B2C040	?Serialize@sServerCreateParams@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall sServerCreateParams::Serialize(class bdReference<class bdBitBuffer>)	mp.o
0x0073CD60	0x00B2C260	?Deserialize@sServerCreateParams@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall sServerCreateParams::Deserialize(class bdReference<class bdBitBuffer>)	mp.o
0x0073D000	0x00B2C500	?SetupCvars@MPUIInterface@@SAX_N@Z	public: static void __cdecl MPUIInterface::SetupCvars(bool)	mp.o
0x0073D0F0	0x00B2C5F0	?GetDefaultOption@MPUIInterface@@SA?BHW4eSetting@1@W4eGameType@@@Z	public: static int const __cdecl MPUIInterface::GetDefaultOption(enum MPUIInterface::eSetting,enum eGameType)	mp.o
0x0073D430	0x00B2C930	?GetMaxPlayersOptionFromMap@MPUIInterface@@SA?BHD@Z	public: static int const __cdecl MPUIInterface::GetMaxPlayersOptionFromMap(char)	mp.o
0x0073D4B0	0x00B2C9B0	?LoadMap@MPUIInterface@@SAXH_N0@Z	public: static void __cdecl MPUIInterface::LoadMap(int,bool,bool)	mp.o
0x0073D6C0	0x00B2CBC0	?ResolveVote@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::ResolveVote(void)	mp.o
0x0073D9A0	0x00B2CEA0	??0MPGameInfo@@QAE@XZ	public: __thiscall MPGameInfo::MPGameInfo(void)	mp.o
